Position,Track Name,Artist,Streams,date,region,spotify_id
118,Acércate (feat. Nicky Jam) - Remix,De La Ghetto,8626,2017-01-13--2017-01-20,gt,35OC6rMxa8lJi8eDiUVShS
119,All Night,The Vamps,8615,2017-01-13--2017-01-20,gt,1yNyoWWWikbLhwIGWjZuDW
120,Llegaste tú (feat. Reykon),Sofia Reyes,8567,2017-01-13--2017-01-20,gt,79Bm3DTEYuQsDpUVHbSRsL
121,Panda,Desiigner,8486,2017-01-13--2017-01-20,gt,5OOkp4U9P9oL23maHFHL1h
122,Corazon De Seda (feat. Ozuna),Klasico,8469,2017-01-13--2017-01-20,gt,0uRHot8ml8U8cYVwwzMwNT
123,Dueles,Jesse & Joy,8447,2017-01-13--2017-01-20,gt,1iRvhKiXRElIH2Uf4gd95P
124,I Would Like,Zara Larsson,8400,2017-01-13--2017-01-20,gt,4Q4jmPHwu0wrJvqrld0FQ6
125,I Got You,Bebe Rexha,8317,2017-01-13--2017-01-20,gt,1FUViuNSldssMIawrOXF2i
126,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,8292,2017-01-13--2017-01-20,gt,0tICYNayWWhH9GPeFrfjfD
127,Tengo Que Colgar,Banda MS de Sergio Lizárraga,8262,2017-01-13--2017-01-20,gt,2yGNkkwU2iT0doFxkxhcXH
128,Lean On (feat. MØ & DJ Snake),Major Lazer,8179,2017-01-13--2017-01-20,gt,4WjH9Bzt3kx7z8kl0awxh4
129,"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)",Maluma,7980,2017-01-13--2017-01-20,gt,01vHGJRvJ6EZW9KO8NtZpi
130,Ginza,J Balvin,7913,2017-01-13--2017-01-20,gt,5N8nNuTmIzkZOfcxXlygUw
131,Sex,Cheat Codes,7858,2017-01-13--2017-01-20,gt,5DA77EqppDmCTWGovd4oTP
132,Alone,Marshmello,7839,2017-01-13--2017-01-20,gt,12mGwph2YzDIlChtq3EdXP
133,Embriágame (feat. Don Omar) - Remix,Zion & Lennox,7715,2017-01-13--2017-01-20,gt,1WOJTQfNUEkLlsinPP95VM
134,Nada Es Como Tú - Acústico,Ricardo Arjona,7695,2017-01-13--2017-01-20,gt,0FJoj1lLkUDPH4dazfrBOz
135,Te busco (feat. Nicky Jam),Cosculluela,7664,2017-01-13--2017-01-20,gt,6wHm04cn5HxK6pE2ITEdUS
136,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,7658,2017-01-13--2017-01-20,gt,6NSMQFKgjpQb0KkjMDYIK0
137,The Scientist,Coldplay,7562,2017-01-13--2017-01-20,gt,75JFxkI2RXiU7L9VXzMkle
138,Me Vas a Extrañar,Banda MS de Sergio Lizárraga,7514,2017-01-13--2017-01-20,gt,2yS8aYWXEWJ1NlZ7VPDroT
139,Quiero Que Sepas,Juan Magán,7508,2017-01-13--2017-01-20,gt,0fm7fJ4aZv6Wx0klIcyXPz
140,Final Song,MØ,7488,2017-01-13--2017-01-20,gt,4qqArAiTPueDxIp7cf87h7
141,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,7438,2017-01-13--2017-01-20,gt,4dASQiO1Eoo3RJvt74FtXB
142,Now and Later,Sage The Gemini,7396,2017-01-13--2017-01-20,gt,43jBqV3j3Xi1g6wO0bhIMd
143,Caminar de Tu Mano,Río Roma,7384,2017-01-13--2017-01-20,gt,7cCRlUf8ayOJtTlWN7g8Ni
144,Sugar,Maroon 5,7345,2017-01-13--2017-01-20,gt,494OU6M7NOf4ICYb4zWCf5
145,Si Ella Quisiera - Remix,Justin Quiles,7297,2017-01-13--2017-01-20,gt,0A2h9QjoPdbVwa9LFiijqM
146,El Perdedor,Maluma,7280,2017-01-13--2017-01-20,gt,1iEwyiSLAunPR6uouANE0O
147,Amor y dolor,Carlos Baute,7267,2017-01-13--2017-01-20,gt,4efQTJSX6Jca1hHZNi74Zd
