Position,Track Name,Artist,Streams,date,region,spotify_id
102,"Ella y Yo (feat. Farruko, Tempo, Anuel Aa, Almighty & Bryant Myers)",Pepe Quintana,8093,2017-01-13--2017-01-20,pa,2rEkxxDFjrbiNjZZvzZf5q
103,Photograph,Ed Sheeran,8062,2017-01-13--2017-01-20,pa,6fxVffaTuwjgEk5h9QyRjy
104,Manicomio,Cosculluela,8040,2017-01-13--2017-01-20,pa,3n58u3LOFw8mITLvfPvQBz
105,De Pies A Cabeza,Maná,8001,2017-01-13--2017-01-20,pa,2CkHE54EH44Qj945ynQRw7
106,Thinking out Loud,Ed Sheeran,7932,2017-01-13--2017-01-20,pa,1Slwb6dOYkBlWal1PGtnNg
107,Tan Fácil,CNCO,7917,2017-01-13--2017-01-20,pa,1TxgZRcy3kZ7JaEp88MDbC
108,Ride,Twenty One Pilots,7880,2017-01-13--2017-01-20,pa,2Z8WuEywRWYTKe1NybPQEW
109,Faded,Alan Walker,7849,2017-01-13--2017-01-20,pa,7gHs73wELdeycvS48JfIos
110,El Perdedor (feat. Yandel) - The Remix,Maluma,7676,2017-01-13--2017-01-20,pa,4QsPTKvdpgkA7mBAvclZTa
111,Hymn for the Weekend - Seeb Remix,Coldplay,7653,2017-01-13--2017-01-20,pa,1OAiWI2oPmglaOiv9fdioU
112,All Night,The Vamps,7510,2017-01-13--2017-01-20,pa,1yNyoWWWikbLhwIGWjZuDW
113,Too Good,Drake,7471,2017-01-13--2017-01-20,pa,11KJSRSgaDxqydKYiD2Jew
114,El chisme,Reykon,7316,2017-01-13--2017-01-20,pa,4VXejnj5WgM6H72ct2fSgQ
115,Ya Me Enteré,Reik,7274,2017-01-13--2017-01-20,pa,0lPXFrKyl8HkdQ2E6NmNja
116,Te Vas,Ozuna,7240,2017-01-13--2017-01-20,pa,2twUPIYOTqVivev47pf7bU
117,Ruleta Rusa,Kevin Roldan,7226,2017-01-13--2017-01-20,pa,77KHmKnBmVGTjRCeMVXpWH
118,47,Anuel AA,7153,2017-01-13--2017-01-20,pa,7KhBQ6XFeAGrQzyT28MWvP
119,Ginza,J Balvin,7121,2017-01-13--2017-01-20,pa,5N8nNuTmIzkZOfcxXlygUw
120,Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,7120,2017-01-13--2017-01-20,pa,4CTjql34LKCJy5WOSgEhvA
121,Solo Dance,Martin Jensen,7108,2017-01-13--2017-01-20,pa,6HUnnBwYZqcED1eQztxMBN
122,I Would Like,Zara Larsson,7106,2017-01-13--2017-01-20,pa,4Q4jmPHwu0wrJvqrld0FQ6
123,Middle,DJ Snake,6970,2017-01-13--2017-01-20,pa,4OZEu0Vwq0RB2LAq14v99n
124,"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)",Maluma,6898,2017-01-13--2017-01-20,pa,01vHGJRvJ6EZW9KO8NtZpi
125,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,6843,2017-01-13--2017-01-20,pa,4vlbjBSMqycZk6t4HVRpnC
126,Obsesionado,Farruko,6825,2017-01-13--2017-01-20,pa,5Jt4zdXTd9y1zxihiNYQI1
127,Que Raro,Feid,6758,2017-01-13--2017-01-20,pa,3kg9JvQe6QJFKUQCN1oIQz
128,Quisiera,CNCO,6678,2017-01-13--2017-01-20,pa,4iPV0gcc8keTFl6qxqP73M
129,Setting Fires,The Chainsmokers,6634,2017-01-13--2017-01-20,pa,0B8B8cVRFIG1yznoQe7c9s
130,Stressed Out,Twenty One Pilots,6616,2017-01-13--2017-01-20,pa,3CRDbSIZ4r5MsZ0YwxuEkn
131,"Tu Me Enamoraste (Remix) [feat. Anuel, Bryant Myers, Almighty & Brytiago]",Lary Over,6428,2017-01-13--2017-01-20,pa,3l6TlMpgQRKGlWQeg2Q3GF
132,Acércate (feat. Nicky Jam) - Remix,De La Ghetto,6375,2017-01-13--2017-01-20,pa,35OC6rMxa8lJi8eDiUVShS
133,Quiero Que Vuelvas,Alejandro Fernández,6065,2017-01-13--2017-01-20,pa,2Zw7rSucHm0MIph9gmNiSn
134,What Do You Mean?,Justin Bieber,6057,2017-01-13--2017-01-20,pa,3pzjHKrQSvXGHQ98dx18HI
135,Dueles,Jesse & Joy,6024,2017-01-13--2017-01-20,pa,1iRvhKiXRElIH2Uf4gd95P
136,Fever,Vybz Kartel,6020,2017-01-13--2017-01-20,pa,4C1Smq2t3MVOPzsUPWW0oX
137,Now and Later,Sage The Gemini,5988,2017-01-13--2017-01-20,pa,43jBqV3j3Xi1g6wO0bhIMd
138,De Ti Ni de Nadie,Eddy Lover,5975,2017-01-13--2017-01-20,pa,3VOxCtBsEzhvlJjvwJXKpt
139,The Greatest,Sia,5972,2017-01-13--2017-01-20,pa,6bLopGnirdrilrpdVB6Um1
140,I Got You,Bebe Rexha,5913,2017-01-13--2017-01-20,pa,1FUViuNSldssMIawrOXF2i
141,Nunca Me Olvides,Yandel,5875,2017-01-13--2017-01-20,pa,27ebni0DfbT5Owz6W42HP8
142,Para Enamorarte,CNCO,5871,2017-01-13--2017-01-20,pa,3B21fRFqPLmTd9zAlK0I8A
143,All Time Low,Jon Bellion,5829,2017-01-13--2017-01-20,pa,1CnPYaKxTVb4LWOtiGOm0m
144,Lean On (feat. MØ & DJ Snake),Major Lazer,5822,2017-01-13--2017-01-20,pa,4WjH9Bzt3kx7z8kl0awxh4
145,Fast Car,Jonas Blue,5805,2017-01-13--2017-01-20,pa,6OZh916QF8XNunWaP97WEZ
146,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,5762,2017-01-13--2017-01-20,pa,7yyRTcZmCiyzzJlNzGC9Ol
147,Te busco (feat. Nicky Jam),Cosculluela,5742,2017-01-13--2017-01-20,pa,6wHm04cn5HxK6pE2ITEdUS
148,Amor y dolor,Carlos Baute,5631,2017-01-13--2017-01-20,pa,4efQTJSX6Jca1hHZNi74Zd
149,Controlla,Drake,5611,2017-01-13--2017-01-20,pa,6F609ICg9Spjrw1epsAnpa
150,Party Monster,The Weeknd,5537,2017-01-13--2017-01-20,pa,4F7A0DXBrmUAkp32uenhZt
151,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,5519,2017-01-13--2017-01-20,pa,0tICYNayWWhH9GPeFrfjfD
152,Ya No Me Duele Más,Silvestre Dangond,5431,2017-01-13--2017-01-20,pa,4JnJ9ACXmtLkpH61ZvFSaM
153,Me Llamas,Piso 21,5421,2017-01-13--2017-01-20,pa,3jpqMaJREkmVDYlRvW1qWC
154,El Perdón,Nicky Jam,5394,2017-01-13--2017-01-20,pa,7qCAVkHWZkF44OzOUKf8Cr
155,Panda,Desiigner,5394,2017-01-13--2017-01-20,pa,5OOkp4U9P9oL23maHFHL1h
156,Stitches,Shawn Mendes,5290,2017-01-13--2017-01-20,pa,1WP1r7fuvRqZRnUaTi2I1Q
157,Quiero Que Sepas,Juan Magán,5236,2017-01-13--2017-01-20,pa,0fm7fJ4aZv6Wx0klIcyXPz
158,Bajo El Agua,Manuel Medrano,5212,2017-01-13--2017-01-20,pa,5QSYWruQQ7kBCHScI4xJ9g
159,Water Under the Bridge,Adele,5190,2017-01-13--2017-01-20,pa,4vb4mFvYsr2h6enhjJsq9Y
160,All of Me,John Legend,5114,2017-01-13--2017-01-20,pa,2q6tgiA9tpb6DMguABwCWE
161,Una y Otra Vez,Manuel Medrano,5110,2017-01-13--2017-01-20,pa,0bK3jxkbq5cDKWr68KtO8G
162,Llegaste tú (feat. Reykon),Sofia Reyes,5105,2017-01-13--2017-01-20,pa,79Bm3DTEYuQsDpUVHbSRsL
163,Bounce Back,Big Sean,5102,2017-01-13--2017-01-20,pa,0SGkqnVQo9KPytSri1H6cF
164,Trumpets,Sak Noel & Salvi,5068,2017-01-13--2017-01-20,pa,5dH7o4TP3HYLvCjo4QAhhv
165,Si Ella Quisiera - Remix,Justin Quiles,5053,2017-01-13--2017-01-20,pa,0A2h9QjoPdbVwa9LFiijqM
166,Encantadora,Yandel,5007,2017-01-13--2017-01-20,pa,7LABrQFfRYcZUqUwng0Heb
167,Embriágame (feat. Don Omar) - Remix,Zion & Lennox,4966,2017-01-13--2017-01-20,pa,1WOJTQfNUEkLlsinPP95VM
168,Picky,Joey Montana,4933,2017-01-13--2017-01-20,pa,4tPL9PeVZY4c0jUPtSD5nx
169,Me Voy Enamorando - Remix,Chino & Nacho,4930,2017-01-13--2017-01-20,pa,0nfBKG11Wv2bK8cPjMU5VB
170,Into You,Ariana Grande,4926,2017-01-13--2017-01-20,pa,7yHEDfrJNd0zWOfXwydNH0
171,Hello,Adele,4897,2017-01-13--2017-01-20,pa,4sPmO7WMQUAf45kwMOtONw
172,Me Llamas,Arcangel,4892,2017-01-13--2017-01-20,pa,3LgtCt7CVhMvNSMGoQD9i1
173,Hotline Bling,Drake,4867,2017-01-13--2017-01-20,pa,2FBUoWkIuQXwayw2RNo5l6
174,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4848,2017-01-13--2017-01-20,pa,4dASQiO1Eoo3RJvt74FtXB
175,35 Pa Las 12,Fuego,4829,2017-01-13--2017-01-20,pa,18H4UlOn9dxEFkQ9kWBCVJ
176,Million Reasons,Lady Gaga,4819,2017-01-13--2017-01-20,pa,50PWlIBU7PlGGwzgN8TiFJ
177,Tan Fácil (feat. Wisin) - Urban Remix,CNCO,4806,2017-01-13--2017-01-20,pa,6ZvmnulA6jJY3lvveuCz77
178,Kill Em With Kindness,Selena Gomez,4767,2017-01-13--2017-01-20,pa,7KxhSJOYiqCDclXDBNlFSZ
179,Cheap Thrills (feat. Sean Paul),Sia,4750,2017-01-13--2017-01-20,pa,378iszndTZAR4dH8kwsLC6
180,Me Contagie,Anuel AA,4747,2017-01-13--2017-01-20,pa,0lbiWiEXnTE7AibMxf1ZyL
181,Ayer (remix) [feat. Anuel Aa & Farruko],DJ Nelson,4742,2017-01-13--2017-01-20,pa,1UlTQp0mvyG3HLTfoRkgl5
182,Let Me Hold You (Turn Me On),Dante Klein,4736,2017-01-13--2017-01-20,pa,0lmdsH1MIoLsMymnNpd6HU
183,Final Song,MØ,4728,2017-01-13--2017-01-20,pa,4qqArAiTPueDxIp7cf87h7
184,Can't Feel My Face,The Weeknd,4719,2017-01-13--2017-01-20,pa,6RsWqX8zABZLhZydXxEFOm
185,Me Quema,Paulina Rubio,4715,2017-01-13--2017-01-20,pa,5k5HXMmbU31I6cMOWnMgSQ
186,Sugar,Maroon 5,4702,2017-01-13--2017-01-20,pa,494OU6M7NOf4ICYb4zWCf5
187,Adventure of a Lifetime,Coldplay,4688,2017-01-13--2017-01-20,pa,69uxyAqqPIsUyTO8txoP2M
188,Nacimos Para Morir (feat. Joryboy),Anuel AA,4677,2017-01-13--2017-01-20,pa,2eKBklE5CLx5g7XXSXpj3o
189,No Money,Galantis,4647,2017-01-13--2017-01-20,pa,0gb1J5UrTpzaU1s3nupgCd
190,Caroline,Aminé,4611,2017-01-13--2017-01-20,pa,5GFDrUTLGJix84sNhjCG0g
191,Send My Love (To Your New Lover),Adele,4605,2017-01-13--2017-01-20,pa,4BHzQ9C00ceJxfG16AlNWb
192,The Ocean (feat. Shy Martin),Mike Perry,4598,2017-01-13--2017-01-20,pa,2CPqh63wRVscbceKcPxwvv
193,7 Years,Lukas Graham,4576,2017-01-13--2017-01-20,pa,7129iqBafaphfc3WPCGC0L
194,Sex,Cheat Codes,4573,2017-01-13--2017-01-20,pa,5DA77EqppDmCTWGovd4oTP
195,The Mack,Nevada,4561,2017-01-13--2017-01-20,pa,7aV2mflaASUmGhCErm7kBO
196,Needed Me,Rihanna,4549,2017-01-13--2017-01-20,pa,1Tt4sE4pXi57mTD1GCzsqm
197,No Lie,Sean Paul,4468,2017-01-13--2017-01-20,pa,3cFsmM51N5zMAuu1nNY4Tw
198,El Perdedor,Maluma,4421,2017-01-13--2017-01-20,pa,1iEwyiSLAunPR6uouANE0O
199,Lush Life,Zara Larsson,4356,2017-01-13--2017-01-20,pa,1rIKgCH4H52lrvDcz50hS8
200,Diabla,Farruko,4349,2017-01-13--2017-01-20,pa,7kOnT8JJowZBrtwCE2sHdv
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,136555,2017-01-20--2017-01-27,pa,4aWmUDTfIPGksMNLV2rQP2
2,Reggaetón Lento (Bailemos),CNCO,58405,2017-01-20--2017-01-27,pa,3AEZUABDXNtecAOSC1qTfo
3,Chantaje (feat. Maluma),Shakira,53536,2017-01-20--2017-01-27,pa,6mICuAdrwEjh6Y6lroV2Kg
4,Shape of You,Ed Sheeran,52358,2017-01-20--2017-01-27,pa,7qiZfU4dY1lWllzX7mPBI3
5,Otra vez (feat. J Balvin),Zion & Lennox,48967,2017-01-20--2017-01-27,pa,3QwBODjSEzelZyVjxPOHdq
6,El Amante,Nicky Jam,45547,2017-01-20--2017-01-27,pa,3umS4y3uQDkqekNjVpiRUs
7,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,45472,2017-01-20--2017-01-27,pa,5q2JbCNi4FcnglgPfxcV65
8,Safari,J Balvin,43557,2017-01-20--2017-01-27,pa,6rQSrBHf7HlZjtcMZ4S4bO
9,Vente Pa' Ca (feat. Maluma),Ricky Martin,35573,2017-01-20--2017-01-27,pa,7DM4BPaS7uofFul3ywMe46
10,Let Me Love You,DJ Snake,35153,2017-01-20--2017-01-27,pa,4pdPtRcBmOSQDlJ3Fk945m
11,Dile Que Tu Me Quieres,Ozuna,32579,2017-01-20--2017-01-27,pa,20ZAJdsKB5IGbGj4ilRt2o
12,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,30104,2017-01-20--2017-01-27,pa,5knuzwU65gJK7IF5yJsuaW
13,Traicionera,Sebastian Yatra,29547,2017-01-20--2017-01-27,pa,5J1c3M4EldCfNxXwrwt8mT
14,Closer,The Chainsmokers,29471,2017-01-20--2017-01-27,pa,7BKLCZ1jbUBVqRi2FVlTVw
15,Vacaciones,Wisin,29359,2017-01-20--2017-01-27,pa,3dQDid3IUNhZy1OehIfYfE
16,Starboy,The Weeknd,29003,2017-01-20--2017-01-27,pa,5aAx2yezTd8zXrkmtKl66Z
17,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,28762,2017-01-20--2017-01-27,pa,2FrnTVSHjgnEylKGdHRUK1
18,Soy Peor,Bad Bunny,27488,2017-01-20--2017-01-27,pa,5MT96Zz0ymUJNm8obKZQr0
