Position,Track Name,Artist,Streams,date,region,spotify_id
148,No vaya a ser,Pablo Alborán,8612,2018-01-12--2018-01-19,do,6ZZOdrcqRZzTCwGlsy00SU
149,Solo a solas (feat. Maluma),Cosculluela,8575,2018-01-12--2018-01-19,do,4iKuG50iHNBaybQOo11yrN
150,Besándote,Piso 21,8437,2018-01-12--2018-01-19,do,13X0XdLMOdtbXVtAj2ox4h
151,Raputin,El Alfa,8428,2018-01-12--2018-01-19,do,2fxZgqQ59pDrmwsmeIznC6
152,El Amante (feat. Ozuna & Bad Bunny) - Remix,Nicky Jam,8388,2018-01-12--2018-01-19,do,04f13iELcsYpY2yeLiAcfq
153,MotorSport,Migos,8379,2018-01-12--2018-01-19,do,1YZfcVLbbJwfizR5cDOp3q
154,Te Quiero Pa´Mi,Don Omar,8276,2018-01-12--2018-01-19,do,3BY2mafsbsoKGqS380Xnuz
155,Me Ama Me Odia,Ozuna,8260,2018-01-12--2018-01-19,do,6041gM9Th1ViQcnzkIxnuv
156,Lean,Amenazzy,8239,2018-01-12--2018-01-19,do,3NWdNMJXQm2u1X4BFge4Ag
157,How Long,Charlie Puth,8195,2018-01-12--2018-01-19,do,32DGGj6KlNuBr6WaqRxpxi
158,Noches de Aventura,Ozuna,8168,2018-01-12--2018-01-19,do,4iDaYVSL0zwFLacCt0F7h9
159,A Million Dreams,Ziv Zaifman,8147,2018-01-12--2018-01-19,do,0RoA7ObU6phWpqhlC9zH4Z
160,Me llamas (feat. Maluma) - Remix,Piso 21,8077,2018-01-12--2018-01-19,do,5hEM0JchdVzQ5PwvSfITeX
161,End Game,Taylor Swift,8066,2018-01-12--2018-01-19,do,2x0WlnmfG39ZuDmstl9xfX
162,HUMBLE.,Kendrick Lamar,8054,2018-01-12--2018-01-19,do,7KXjTSCq5nL1LoYtL7XAwS
163,Sorry Not Sorry,Demi Lovato,8053,2018-01-12--2018-01-19,do,3m660poUr1chesgkkjQM7P
164,Siga Boyando,El Alfa,8051,2018-01-12--2018-01-19,do,3pfmXyxD0SzpVVMjK57x1r
165,Sigo Extrañándote,J Balvin,8048,2018-01-12--2018-01-19,do,6qDF4wWL49CAVbgT7yuHl8
166,Ahora Me Llama - Remix,KAROL G,8036,2018-01-12--2018-01-19,do,63yOvxSAB02K45KDnZscS0
167,Carmesí,Vicente Garcia,8012,2018-01-12--2018-01-19,do,3fk5fBFB27GbWGATdBpOgr
168,Filthy,Justin Timberlake,7894,2018-01-12--2018-01-19,do,1L3NV7VrCiuE8C5QlhdeQL
169,Something Just Like This,The Chainsmokers,7879,2018-01-12--2018-01-19,do,6RUKPb4LETWmmr3iAEQktW
170,Dominican Playero 40,RMT,7867,2018-01-12--2018-01-19,do,7ABFA1oWDw1W4BHHTrRCsF
171,Friends (with BloodPop®),Justin Bieber,7775,2018-01-12--2018-01-19,do,7nZmah2llfvLDiUjm0kiyz
