Position,Track Name,Artist,Streams,date,region,spotify_id
143,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,9022,2017-01-13--2017-01-20,uy,4tCtwWceOPWzenK2HAIJSb
144,El Perdón,Nicky Jam,8949,2017-01-13--2017-01-20,uy,7qCAVkHWZkF44OzOUKf8Cr
145,Si ella quisiera,Justin Quiles,8924,2017-01-13--2017-01-20,uy,7cIkMEpDhT7Vpw1FHOQqKC
146,Thinking out Loud,Ed Sheeran,8890,2017-01-13--2017-01-20,uy,1Slwb6dOYkBlWal1PGtnNg
147,Sorry,Justin Bieber,8713,2017-01-13--2017-01-20,uy,69bp2EbF7Q2rqc5N3ylezZ
148,Starving,Hailee Steinfeld,8605,2017-01-13--2017-01-20,uy,1qOLh0tI7trd1zdDKxYZTe
149,Su Novio Anterior,El Villano,8598,2017-01-13--2017-01-20,uy,64CvAy6EPQpxCNbW2LNze9
150,Ride,Twenty One Pilots,8585,2017-01-13--2017-01-20,uy,2Z8WuEywRWYTKe1NybPQEW
151,Te Amo y Odio,Marama,8570,2017-01-13--2017-01-20,uy,5TA9pPL5ATRFcyI9rRBMQ0
152,Dame la Mano,Los Bonnitos,8569,2017-01-13--2017-01-20,uy,2zrcunkMh2pG74NKLQagf7
153,La Rompe Corazones,Daddy Yankee,8525,2017-01-13--2017-01-20,uy,4okba5wu9mMLXx79DXLKi3
154,Deu Onda,MC G15,8508,2017-01-13--2017-01-20,uy,0EPxmvsG1BY5td4aTOkWBF
155,Stressed Out,Twenty One Pilots,8467,2017-01-13--2017-01-20,uy,3CRDbSIZ4r5MsZ0YwxuEkn
156,Enamorarnos Bailando,The Panas,8464,2017-01-13--2017-01-20,uy,0VjofSmIfyEkTsl1tTm90w
157,Dueles,Jesse & Joy,8458,2017-01-13--2017-01-20,uy,1iRvhKiXRElIH2Uf4gd95P
158,Quiero Que Sepas,Juan Magán,8435,2017-01-13--2017-01-20,uy,0fm7fJ4aZv6Wx0klIcyXPz
159,Reencuentro,Rombai,8433,2017-01-13--2017-01-20,uy,76YgA4rvOJillNjtpJvpf3
160,Love Yourself,Justin Bieber,8430,2017-01-13--2017-01-20,uy,3hB5DgAiMAQ4DzYbsMq1IT
161,Bad Things (with Camila Cabello),Machine Gun Kelly,8402,2017-01-13--2017-01-20,uy,1PSBzsahR2AKwLJgx8ehBj
162,Deja Que Te Bese,Alejandro Sanz,8396,2017-01-13--2017-01-20,uy,0s6yB0ZFl1LvYHAnGhXFga
163,El Perdedor,Maluma,8336,2017-01-13--2017-01-20,uy,1iEwyiSLAunPR6uouANE0O
164,A Ella Le Gusta la Noche,AX 13,8319,2017-01-13--2017-01-20,uy,7xWM8ZsNUOMVBHQOE77Re9
165,Too Good,Drake,8191,2017-01-13--2017-01-20,uy,11KJSRSgaDxqydKYiD2Jew
166,Si Le Robo un Beso,VI-EM,8178,2017-01-13--2017-01-20,uy,6jGe0g2BFj8IZuotfEq6v6
167,Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,8121,2017-01-13--2017-01-20,uy,4CTjql34LKCJy5WOSgEhvA
168,Sensacion,Miway,8103,2017-01-13--2017-01-20,uy,1qZSBhFdrFBfBFB0de4oZJ
169,Detras De Ti (Remix) [feat. Ozuna],Jory Boy,8049,2017-01-13--2017-01-20,uy,74eN3ZNL7krJw1BIcjA5pc
170,I Would Like,Zara Larsson,7921,2017-01-13--2017-01-20,uy,4Q4jmPHwu0wrJvqrld0FQ6
171,Desafio (feat. Maluma),Jory Boy,7898,2017-01-13--2017-01-20,uy,3pk19nKnFSl9E4X7gqq10A
172,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,7848,2017-01-13--2017-01-20,uy,0L7loeTIg6akW84aEQZpCT
173,Tan Fácil (feat. Wisin) - Urban Remix,CNCO,7832,2017-01-13--2017-01-20,uy,6ZvmnulA6jJY3lvveuCz77
174,Fake Love,Drake,7790,2017-01-13--2017-01-20,uy,343YBumqHu19cGoGARUTsd
175,La niñera,AX 13,7770,2017-01-13--2017-01-20,uy,7r8ku3BunFqO8MdxIMefaO
176,Me Quema,Paulina Rubio,7767,2017-01-13--2017-01-20,uy,5k5HXMmbU31I6cMOWnMgSQ
177,Donde Estas,Valeria Gau,7761,2017-01-13--2017-01-20,uy,3s7Q9unV2P0ms9Shi6pXlx
178,Sola Otra Vez,El Polaco,7630,2017-01-13--2017-01-20,uy,1zwH02KhFWC4wOtiZ1We1g
179,Solo Dance,Martin Jensen,7609,2017-01-13--2017-01-20,uy,6HUnnBwYZqcED1eQztxMBN
180,All Night,The Vamps,7593,2017-01-13--2017-01-20,uy,1yNyoWWWikbLhwIGWjZuDW
181,Enganchado #TocoParaVos - Cumbia Mix,#TocoParaVos,7588,2017-01-13--2017-01-20,uy,7zW4IqrzU6dTLw3CM72Qbo
182,Cheap Thrills,Corta La Bocha,7560,2017-01-13--2017-01-20,uy,0gMpULrVyvPX3rWGfQUfea
183,Si Te Dejas Llevar (feat. Juanka),Ozuna,7528,2017-01-13--2017-01-20,uy,7rDi4fIeHSM3KAUYAKYMMN
184,Fiesta,VI-EM,7506,2017-01-13--2017-01-20,uy,5bZaCpqgHvFX3fLKACCCtV
185,La Cómplice,Alexis y Fido,7472,2017-01-13--2017-01-20,uy,5ommnX8qOlbjRspCEFkn57
186,Perfect Strangers,Jonas Blue,7459,2017-01-13--2017-01-20,uy,1CUVN2kn7mW5FjkqXTR2W1
187,Corazon Apretado,CantoParaBailar,7424,2017-01-13--2017-01-20,uy,0Q5yw473YI0HNLuNbv8KSm
188,Sigo Extrañándote,J Balvin,7391,2017-01-13--2017-01-20,uy,6qDF4wWL49CAVbgT7yuHl8
189,Loquita,Marama,7312,2017-01-13--2017-01-20,uy,2xjcDF21U2ccgE2LEeiMbf
190,Alone,Alan Walker,7296,2017-01-13--2017-01-20,uy,0JiVRyTJcJnmlwCZ854K4p
191,Cheap Thrills Remix (feat. Nicky Jam),Sia,7289,2017-01-13--2017-01-20,uy,59iNA6gwthoTJ6IgpBGGHW
192,Playa y Arena (Remix),Mark B.,7266,2017-01-13--2017-01-20,uy,4Q6Z7fn2xVhPZ1xn0XfEOY
193,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,7222,2017-01-13--2017-01-20,uy,0tICYNayWWhH9GPeFrfjfD
194,Make My Love Go (feat. Sean Paul),Jay Sean,7209,2017-01-13--2017-01-20,uy,5mMRgTxoeBjEAZdBjPGvaC
195,Por Fin Te Encontré,Cali Y El Dandee,7185,2017-01-13--2017-01-20,uy,3GpvoKKWZyTwgbLEM9RmWM
196,Chica Brasileña,El Super Hobby,7184,2017-01-13--2017-01-20,uy,5gwCA6eUUqFNg5VVWo2Yzo
197,Me Reclama,Mambo Kingz,7175,2017-01-13--2017-01-20,uy,4ojwGTehgBRAg52jbFgzJg
198,Quédate - Remix,Andy Rivera,7160,2017-01-13--2017-01-20,uy,5zke2XVsA1jZADDgXtIomh
